172.jpg,jump_close,545.95996,554.1458,-32.19296,552.0009,535.90155,-93.969505,552.50287,534.95715,-93.930305,552.5826,534.1622,-93.86863,555.05054,535.377,-37.951614,558.0158,534.25397,-37.95554,560.80426,533.3798,-38.174843,567.57587,536.9361,-258.15887,581.72266,537.2427,-4.2192097,550.9411,566.352,-79.351135,554.57874,567.1948,-6.1767855,557.99274,618.36957,-412.32056,668.07825,634.9466,121.21932,454.4776,544.0391,-711.77344,665.0771,729.1008,412.17435,437.51242,426.2911,-880.5043,631.3117,769.3467,621.0598,436.79953,389.34473,-959.0531,632.1496,780.8186,662.1113,456.35028,387.89606,-946.4123,624.1604,776.3496,618.75684,459.31833,403.78497,-882.0774,621.2985,774.28827,608.75555,578.0005,935.3625,-183.74458,641.9803,926.83997,183.05708,572.2798,1151.9126,-54.527267,650.9662,1089.5369,541.52637,615.05206,1372.8763,8.713404,680.1649,1261.4312,870.3108,648.5626,1418.0521,10.904659,706.9845,1285.4081,904.24286,519.1386,1420.9175,-136.20003,619.8151,1265.4442,879.5563
173.jpg,jump_close,544.0309,554.37024,10.845839,550.551,537.21783,-50.57415,551.50116,536.4038,-50.56045,552.1572,535.6831,-50.49162,553.0673,536.0215,5.0438123,555.9222,534.49976,5.0370216,558.63525,533.12897,4.8709764,571.35913,538.51227,-221.21432,580.51166,536.64514,28.227066,549.05743,568.5998,-39.41699,551.8193,568.3434,32.329144,565.68616,616.4984,-379.41434,665.71954,636.83936,147.82011,462.2045,542.52454,-522.24506,664.7345,726.7381,402.38937,444.37906,425.9064,-478.7353,615.5096,767.1766,551.83813,437.5163,389.1988,-532.04724,609.4627,779.41656,580.1236,455.58603,384.33328,-527.8605,602.524,776.0591,534.0806,461.697,402.14923,-477.60037,603.0019,772.7333,536.0161,577.9984,931.85034,-182.39703,635.2839,922.6629,181.84456,572.56506,1150.9413,-95.60109,641.1657,1095.6565,476.08603,612.4439,1385.6794,-45.558094,673.328,1245.9446,760.13934,645.89923,1422.7599,-45.354733,698.6448,1276.8503,788.7248,523.5712,1421.3455,-190.6747,608.9413,1300.2292,751.025
174.jpg,jump_close,543.4225,553.56744,-43.150066,551.146,532.9728,-101.648056,552.8215,531.7872,-101.62587,554.26483,530.76154,-101.59072,552.7629,532.579,-40.918457,555.59216,531.4003,-40.96781,558.3294,530.4228,-41.166145,575.60876,535.999,-255.57245,581.9606,536.04913,16.269499,551.5086,568.2151,-87.70964,553.36176,568.6877,-9.432932,563.395,619.8604,-402.39236,669.24475,636.86615,166.9718,454.26718,539.45996,-518.79016,640.084,721.0621,480.837,443.54117,420.96896,-422.09665,602.3544,732.0842,709.7368,439.38556,383.7013,-464.36624,601.279,737.62537,747.9632,462.21854,385.71872,-470.8698,598.6094,730.0283,712.11725,467.36978,401.89618,-422.95068,596.1113,730.01117,700.35657,582.47723,945.6327,-190.96469,641.0469,932.65375,190.58656,576.00586,1156.982,-60.92072,648.0414,1102.5681,546.1696,615.58246,1374.9222,-0.6891776,678.21405,1257.3606,882.6159,654.4501,1412.4065,2.3416219,710.1908,1296.4763,918.51495,513.4751,1422.7565,-127.543015,617.2656,1283.6909,910.9336
175.jpg,jump_close,546.20703,548.2339,-46.586212,553.5226,527.4233,-108.86418,554.1436,526.5802,-108.9219,554.36536,525.8957,-108.9637,556.63116,526.2905,-49.501286,559.70355,524.80725,-49.457355,562.5868,523.50806,-49.569878,573.3408,532.3595,-275.99594,586.10474,529.84875,-8.0650625,551.2351,563.536,-95.038956,554.2737,563.1184,-17.546791,558.08746,618.8715,-396.62396,677.1803,630.96576,124.481705,469.52292,537.98364,-651.53436,714.35266,632.4433,480.31842,453.02304,418.78372,-823.0862,735.9718,587.24854,773.9998,443.1862,381.7316,-893.8996,752.91785,578.96045,812.1509,465.33057,379.857,-902.01434,747.1538,566.76154,797.3662,471.4749,396.7023,-830.12415,734.7906,572.47614,773.58954,585.2342,932.0637,-179.43695,649.5163,920.8809,178.60202,584.23303,1150.8618,-41.085556,653.4026,1094.0934,501.62137,616.6662,1376.0388,35.109222,689.09845,1254.5902,789.86505,649.9604,1414.5293,38.21331,714.8841,1281.0098,818.95905,521.5177,1411.1627,-107.51749,624.5287,1258.9985,787.9532
176.jpg,jump_close,553.3069,549.1198,12.773535,560.97516,529.09204,-52.18635,561.75793,528.3362,-52.28899,562.1566,527.72186,-52.333153,564.05896,528.4418,8.997635,567.18524,527.3717,9.031926,570.17615,526.4202,8.938274,581.14026,534.47034,-242.48178,592.4604,532.7948,31.599611,558.4922,564.569,-43.823734,561.45447,564.9813,34.866306,569.84656,615.5778,-397.05624,673.3433,636.32495,171.80583,463.7023,533.1911,-458.31595,658.7149,639.0997,502.63528,456.46606,422.59943,-311.9235,625.8431,596.12964,718.77527,449.70752,383.6273,-351.1059,625.8393,588.8071,744.99384,468.7526,378.38733,-361.73276,621.4051,580.2223,717.3196,475.69537,397.91467,-311.7537,616.8091,584.21185,708.8358,586.91815,933.395,-186.5114,645.3957,924.53955,185.83324,582.2016,1149.89,-17.7094,649.1429,1097.0171,525.2731,616.4746,1375.7285,76.38122,696.0439,1253.5734,840.56903,647.3746,1416.8962,82.963844,719.1143,1278.2144,874.8642,519.37866,1405.6047,-55.49676,624.7649,1261.0442,852.12244
177.jpg,jump_close,551.62274,547.60254,45.678303,557.30164,528.2945,-20.12072,557.2147,527.76373,-20.184877,556.6464,527.5094,-20.187252,561.8804,527.5037,34.79714,565.1653,526.6189,34.841995,568.19196,526.1134,34.637634,571.7746,533.61285,-203.08272,588.58374,533.0464,42.325466,556.29333,561.70404,-7.5549717,560.5716,561.8088,62.888218,560.00946,616.3161,-353.63263,676.5488,637.77246,154.45938,469.33344,535.14954,-561.05206,695.21893,666.50366,450.21948,464.7116,419.26797,-645.006,666.9471,631.8258,653.23157,452.8998,383.4838,-711.323,669.8932,626.3174,680.9287,471.0258,378.43826,-714.12506,660.7228,617.04443,646.8435,478.51984,395.33414,-648.97156,655.2276,620.85297,641.6314,584.4198,935.3924,-173.00612,650.2451,923.999,172.31102,578.5875,1152.9343,-42.46447,653.5827,1101.7551,470.5893,610.8389,1375.282,28.056551,688.0313,1259.6039,749.00323,642.7513,1414.7725,31.072147,711.86456,1287.1388,776.97546,519.1317,1411.5187,-108.51657,624.1497,1276.2622,732.91
178.jpg,jump_close,549.75104,542.54425,-6.918648,554.8406,522.8487,-74.16516,554.7132,522.56506,-74.16077,554.0142,522.6552,-74.20976,559.1504,521.2074,-15.684387,562.25446,519.98096,-15.628583,565.1322,519.1974,-15.8386135,568.295,528.56793,-256.1319,586.5178,526.40393,6.3263597,554.8902,556.29974,-60.063053,558.68085,554.97034,15.384419,552.3629,609.71454,-384.70023,672.29004,627.3641,134.4176,467.5481,528.01105,-547.0895,700.0334,637.62585,468.321,462.02856,420.3071,-616.3885,698.3482,582.9278,703.90546,453.1337,386.38498,-677.73376,709.0605,573.9216,728.0865,472.04422,385.87805,-694.6579,702.0064,562.4939,702.6978,477.36075,399.57025,-624.24414,693.0051,568.4469,696.7376,582.1402,924.8082,-180.02092,647.0627,918.02,179.4557,571.96674,1149.6732,-51.751328,654.82446,1098.1412,519.8754,608.50555,1375.0918,11.030151,682.2475,1261.4276,836.74945,640.13605,1413.7782,13.589947,706.64374,1285.437,867.3515,514.3248,1418.7357,-130.8862,612.35,1289.922,828.4596
179.jpg,jump_close,549.32776,550.3969,-15.467525,555.5005,528.5308,-81.510506,555.45917,527.6927,-81.46523,554.9947,527.1626,-81.42072,560.0958,527.8286,-28.10577,563.4851,526.7015,-28.15038,566.68,525.9633,-28.4187,569.5273,533.04565,-262.23315,587.34283,533.27875,-24.887688,552.8225,565.0727,-68.2627,557.13464,565.08826,-0.2173669,556.9498,617.4082,-403.03256,669.14984,641.0883,102.26117,457.73434,531.9443,-431.2958,637.54156,736.9661,401.3302,457.34897,424.90396,-252.73936,569.87134,762.4075,597.51215,451.1784,385.40515,-287.60782,560.0736,773.0125,628.5258,472.20303,383.68057,-296.79868,554.7887,768.9513,585.6911,479.322,404.19434,-253.67595,556.72925,767.0502,585.5051,577.9993,937.53845,-171.28185,645.0765,933.30707,170.93294,567.44904,1153.8523,-40.31367,653.8929,1097.1948,573.11346,608.60376,1373.2993,29.294209,678.1179,1259.0765,943.4835,648.03674,1410.6534,33.859417,701.31744,1293.7184,983.0269,512.925,1414.2826,-89.05185,612.5105,1266.9506,980.4854
180.jpg,jump_close,545.51874,547.2656,8.1637745,553.34393,527.3811,-60.75534,554.36115,526.4271,-60.77023,555.02966,525.67316,-60.831173,555.745,527.0055,0.512427,558.68604,525.95776,0.5534166,561.5227,525.15063,0.40713492,573.6327,531.40454,-250.10638,584.50446,531.6567,22.733814,551.25116,562.1265,-46.922066,553.4769,562.13983,30.937548,557.1724,615.0964,-390.80994,666.47327,635.244,178.11891,456.59457,532.8187,-350.19214,639.93414,616.6749,564.7908,457.46567,420.398,-107.35128,604.83453,540.6498,831.66534,452.24628,383.7212,-130.07887,604.7672,526.42676,861.06696,470.29904,385.06085,-161.76271,604.28986,516.9986,838.1273,476.0338,399.82883,-111.305916,599.80536,523.83203,826.48627,580.0167,937.50476,-191.99498,636.512,927.4399,191.5695,571.3304,1153.2334,-80.248024,651.9676,1092.4355,574.9553,607.15393,1374.7133,-54.063793,676.3958,1262.3458,910.92163,640.62915,1414.5786,-52.17518,700.7685,1289.2388,946.68414,511.2174,1417.5104,-179.35622,610.6752,1276.0898,945.41974
181.jpg,jump_close,546.5452,545.6753,7.722856,553.2842,525.0059,-56.526344,553.52625,524.2043,-56.51012,553.3274,523.6499,-56.51878,557.3439,525.0021,1.61459,560.9278,524.3704,1.6222308,564.53217,524.0824,1.4101593,568.6147,530.72925,-236.87625,589.9228,532.58984,23.471619,550.62317,560.48505,-45.735405,554.5129,561.48285,28.96381,548.5166,615.27313,-381.12183,666.72626,636.27386,156.62393,454.52496,532.4482,-513.46497,654.2398,650.7044,491.23874,451.98477,411.8063,-501.18555,622.8096,598.3872,727.4575,444.2334,371.7774,-552.1195,626.5307,588.8084,761.1177,464.10486,368.19162,-561.8301,619.23505,579.3505,732.36847,471.20776,386.22357,-504.39117,613.15094,584.9661,719.86176,576.132,938.0941,-183.4946,644.19824,926.26685,182.94731,571.28827,1149.7861,-85.72576,652.358,1091.8828,562.2889,606.3565,1368.4672,-68.37465,682.00574,1254.2844,896.5666,645.20374,1405.1431,-69.47785,706.55707,1291.0939,931.7858,509.77844,1408.5082,-205.35518,616.97974,1265.0414,925.30975
182.jpg,jump_close,547.2792,545.59937,-49.524223,554.2255,526.9841,-119.27608,554.2608,526.1665,-119.25752,553.8064,525.55994,-119.36505,558.7647,526.5791,-62.04984,562.239,525.6852,-62.02776,565.4051,525.1698,-62.257614,569.18085,530.23615,-309.61072,586.8314,530.9631,-54.628555,550.41473,560.45667,-104.844284,554.9714,560.75916,-31.892277,546.9034,613.0394,-432.8178,671.6897,631.74,82.18847,446.7247,531.9785,-430.6153,688.23883,624.76013,455.6242,453.27023,417.9566,-292.2686,699.5607,563.1351,743.3225,449.1029,381.1148,-324.4128,714.6667,553.9394,775.11914,469.2131,383.2088,-356.17087,711.6961,542.9964,759.83044,476.33154,397.68286,-298.93655,701.35126,548.75006,742.7724,577.42914,937.34827,-180.7643,646.06146,920.5862,180.40543,569.95447,1147.4514,-52.121616,653.04596,1094.2407,584.85596,601.62286,1357.6399,15.13789,680.19696,1248.7314,970.3236,637.8899,1396.7828,20.50176,697.9973,1286.5895,1009.6747,501.04645,1403.8577,-100.44442,609.4779,1256.2466,1003.42737
183.jpg,jump_close,541.1452,540.0292,-20.267216,548.92834,522.6307,-76.637276,550.2427,522.0077,-76.52356,551.2446,521.5353,-76.411606,550.3819,522.35034,-23.525946,552.816,521.8288,-23.559582,555.09973,521.60223,-23.755554,570.0754,529.8678,-222.45915,576.1128,530.3566,13.5992565,547.4025,554.66486,-61.125134,549.35114,555.47375,6.5354943,552.2109,614.369,-380.5071,649.9988,632.5732,146.15831,455.06467,534.3441,-356.01163,611.88446,759.77203,346.86127,452.8909,423.70135,-75.5922,563.10345,844.9603,414.01025,448.93408,380.95883,-98.08884,556.45874,871.9034,436.93134,468.86517,385.57092,-103.59936,558.5342,871.45465,387.68457,473.24496,400.0513,-72.28228,561.33,862.5894,398.60965,576.8309,937.90985,-180.82053,637.85675,925.97534,180.45424,568.8084,1143.7861,-100.439354,644.98785,1094.3418,541.55743,599.0609,1367.8608,-92.43734,681.0296,1252.8896,854.6711,635.66187,1409.2424,-95.248924,709.94226,1292.924,888.9099,497.44803,1412.9117,-222.6258,616.4161,1271.351,897.3438
184.jpg,jump_close,550.0163,544.406,-79.77582,559.30585,525.8772,-131.94292,561.97614,525.15515,-131.92773,564.40857,524.67834,-131.915,556.726,525.4693,-72.06418,557.7422,524.6139,-72.13332,558.65094,523.99,-72.32159,584.0737,531.1416,-257.34366,577.53455,530.9813,7.8415284,556.7746,559.82336,-113.35339,554.1664,560.01416,-37.220467,580.55536,620.6098,-389.56708,643.48175,627.7952,181.89603,460.9578,536.3426,-443.282,604.43866,660.023,508.93005,453.65164,424.53265,-260.74225,595.6841,626.4063,749.6808,446.88043,381.8667,-286.54608,602.27295,622.42725,781.9793,465.47974,381.64255,-301.33344,607.89166,613.2893,767.9838,471.41803,397.28027,-260.64,602.75116,616.5303,748.2218,587.15656,943.11127,-187.01039,628.5072,930.1512,186.78961,575.9938,1154.5592,-76.28325,642.3238,1105.4933,489.7739,600.31177,1369.5475,-25.186213,682.2317,1255.8081,797.8524,634.4012,1407.1514,-23.759714,711.24866,1294.9558,830.0321,499.43835,1409.7283,-155.64427,615.761,1274.5614,823.8981
185.jpg,jump_close,551.0239,541.14374,-42.78934,558.28253,520.7673,-106.400986,558.7479,520.07025,-106.42028,558.6922,519.6724,-106.47455,560.77185,520.4514,-48.544205,563.50116,519.7628,-48.51612,566.03986,519.51074,-48.679417,573.2424,526.2354,-279.34607,589.4664,527.7168,-20.114515,554.595,556.7415,-92.334915,556.80756,557.30884,-17.887459,553.5796,616.1693,-404.29355,666.13525,629.33716,123.82468,452.66357,532.6063,-504.90063,660.6988,616.6787,474.43954,456.01852,413.35797,-482.55865,648.0102,552.4171,723.7911,447.37332,373.77582,-533.4696,656.2125,540.60834,750.3135,467.4829,371.99225,-552.654,651.53674,530.93536,729.9956,475.60156,388.4887,-488.87735,643.49725,537.46625,718.94366,575.0624,935.59955,-179.59515,641.47955,924.2967,179.0038,571.08203,1147.5457,-35.050213,653.5059,1091.368,548.79193,603.6434,1362.1062,30.09719,685.6293,1253.0137,883.79175,639.90497,1397.761,33.595432,708.5857,1286.6583,919.1029,502.20514,1401.9098,-99.078804,616.3426,1261.2295,910.2868
186.jpg,jump_close,557.82367,542.8222,-9.911782,566.00354,523.3434,-73.76505,566.99084,522.58734,-73.775276,567.5207,522.21,-73.74772,567.8202,523.6345,-16.985687,570.46747,523.1681,-17.019594,572.91187,523.1511,-17.244024,583.0441,527.26556,-243.43127,593.6432,528.8133,9.408056,562.503,556.95154,-57.473362,564.6464,558.36,15.162057,560.93286,615.9469,-384.4306,670.23645,633.87476,151.63156,449.12274,533.9536,-447.09262,623.53485,701.77985,448.30728,459.81238,417.1317,-319.8504,568.7751,680.71234,637.74835,450.49667,378.06552,-360.26898,563.1654,678.76556,666.9449,474.258,381.6789,-365.34747,561.08344,669.0637,634.06354,482.68213,396.60834,-320.11298,559.1547,671.8981,628.2297,572.4373,941.91235,-174.46295,641.50104,931.5224,174.05994,561.44696,1155.6946,-5.3872166,651.74133,1097.5934,541.30426,596.3559,1375.0692,80.1127,682.99255,1254.1655,878.6622,627.6409,1413.8931,85.3744,706.1949,1294.5398,916.8108,500.01257,1411.1399,-42.35474,618.18884,1271.1483,912.4076
187.jpg,jump_close,548.4665,544.7253,12.54741,554.20703,524.3222,-51.912132,554.19977,523.7774,-51.938305,553.72473,523.51434,-51.904022,558.2914,523.22705,-1.2909243,561.60876,522.05334,-1.2914999,564.9477,521.23737,-1.5209872,567.298,528.57196,-233.7168,589.7566,527.18555,-6.4088764,551.9894,559.1659,-40.511635,556.2014,558.51324,24.847078,539.0903,610.3314,-373.62286,672.2457,631.4191,100.12304,451.2784,528.0172,-558.6246,664.197,718.2362,375.23633,453.18622,415.0088,-614.9425,618.3025,730.7606,558.53644,449.59937,374.41492,-681.0186,616.48126,735.7466,583.4246,469.94916,372.7078,-681.777,606.78284,730.6779,542.4364,475.8247,389.24902,-619.16034,604.41223,730.5948,544.96545,568.31573,931.1439,-165.65034,642.94324,928.0504,164.97348,565.9892,1146.6968,-26.54399,655.64496,1092.5774,551.24945,599.51074,1368.6583,58.8711,682.89856,1256.9678,901.0355,632.77844,1406.8849,63.831703,702.8684,1291.359,938.19183,501.2607,1406.7817,-75.45353,613.42737,1250.8152,918.975
188.jpg,jump_close,551.3949,550.9654,-51.549595,556.8298,531.9978,-106.88683,557.18713,531.6776,-106.79575,557.0788,531.3454,-106.712746,559.8456,530.66724,-54.051487,562.7151,529.95746,-54.07766,565.5423,529.3873,-54.288006,570.2715,536.797,-249.5727,590.884,533.6149,-10.656246,556.5342,565.61035,-91.820786,559.7486,564.5941,-22.810108,556.0883,624.11194,-384.4643,667.73987,635.91,125.09823,457.8704,552.809,-596.74286,648.0232,758.9282,388.3144,460.4353,424.7871,-639.64813,599.23065,829.81824,561.6931,449.4159,382.74783,-697.2042,594.99207,847.5602,596.896,471.2045,381.4384,-691.2339,589.2556,847.4784,549.11035,478.2849,396.565,-640.66943,589.47766,843.3939,548.1703,572.9072,954.5969,-175.75644,644.6555,943.39075,175.14752,567.8889,1168.5228,-48.454586,659.7494,1109.2428,561.18207,597.4963,1383.718,-0.9556001,686.6887,1265.4319,886.4788,629.0372,1428.2386,-0.50031924,711.705,1297.7998,921.5105,494.518,1415.82,-142.47302,626.0368,1272.0488,925.324
189.jpg,jump_close,556.7427,534.62897,-2.06095,561.0287,514.143,-67.95545,559.4775,513.8486,-67.90797,557.22644,513.4297,-67.87755,567.8379,513.5342,-13.5259905,571.56433,513.31616,-13.584528,575.0418,513.27313,-13.846956,565.2927,521.7121,-255.71869,599.72076,520.08594,-11.484753,557.45184,551.1427,-58.04937,565.2253,551.19525,12.089753,545.676,614.65094,-401.9148,673.6774,627.6051,102.22955,457.09915,538.97974,-452.45316,674.24994,727.1168,418.59628,464.72815,416.60345,-313.56982,624.7094,753.1499,669.38446,457.37344,373.81262,-347.39203,620.8877,762.7619,713.6069,479.42938,378.34744,-355.8458,613.36505,759.35455,671.3635,484.855,392.2427,-314.3064,612.33704,757.6516,659.3038,578.3198,942.2309,-177.35368,650.59863,928.542,176.80106,574.2123,1161.3424,-66.12747,660.8193,1101.462,580.0002,602.8693,1381.287,-30.74396,695.12714,1261.9396,932.1241,640.4448,1417.6935,-28.550993,714.8862,1298.8308,971.1001,497.92505,1414.1014,-150.2888,624.76294,1259.8916,979.1766
190.jpg,jump_close,554.8275,540.6872,14.813525,559.7922,520.76196,-49.618004,559.1423,520.09015,-49.565624,557.9265,519.5809,-49.528187,564.8791,520.9747,4.6567917,568.334,520.7233,4.620485,571.7028,520.77997,4.355293,567.4353,526.8513,-224.31299,595.2425,526.6941,19.578455,556.9049,554.8577,-35.93957,562.73505,556.276,34.185078,541.1927,617.3584,-380.16483,668.98706,633.40704,145.49037,449.07678,539.22235,-529.04926,659.46185,715.83514,458.10526,460.05643,420.03217,-491.68277,609.3737,725.7816,715.3755,453.82855,377.15115,-536.1887,604.9008,730.7913,760.75073,474.6441,380.36505,-537.05853,598.59625,725.45105,724.428,480.0656,396.89648,-492.15833,596.9554,725.68494,707.1828,572.19995,951.8098,-180.1632,647.49817,939.7605,179.62398,561.48834,1162.3738,-35.911148,659.2278,1103.1517,574.076,590.03986,1377.3918,15.173717,687.5863,1258.5139,910.4564,627.3822,1420.325,18.11654,710.85284,1300.3691,947.5508,492.389,1413.7382,-105.83082,617.52783,1272.787,954.486
191.jpg,jump_close,546.4347,545.5061,-61.499607,554.0772,526.29224,-113.09373,555.6348,525.10864,-113.03298,556.7556,524.10266,-112.93656,554.12787,526.9915,-58.664444,556.00995,526.59155,-58.66255,557.73975,526.48285,-58.816063,572.9287,528.4354,-240.48047,578.0877,531.06146,2.8605244,552.11115,559.23535,-95.67132,552.8998,560.7341,-25.635017,553.1211,624.4748,-387.02856,659.236,640.6532,148.62755,452.32346,548.27295,-504.9136,614.33594,760.61053,350.6659,450.95706,426.38513,-398.50104,560.51227,844.62146,402.02856,447.16528,385.7126,-444.1739,553.418,868.3396,419.1882,468.80597,387.0159,-437.46317,551.12177,868.4222,366.63043,474.51675,404.36337,-395.55362,553.68036,861.44666,382.76892,572.04047,953.47064,-176.54204,638.7025,941.2574,176.03381,557.2846,1163.5256,-8.6795225,648.5826,1104.5089,520.70575,585.4072,1380.4465,91.925514,685.4403,1266.1942,825.75476,621.93463,1423.4098,96.79095,711.09406,1311.8826,859.006,492.07486,1416.0505,-34.686375,616.2282,1286.8158,857.9548
192.jpg,jump_close,540.2285,552.097,20.704346,547.6313,531.1067,-46.737858,548.25226,530.0566,-46.774227,548.4318,529.29364,-46.779327,550.82404,531.1322,9.375624,554.1369,530.27686,9.342033,557.5149,529.7606,9.143027,565.4511,531.8308,-235.36409,582.0371,533.65564,14.885968,545.0423,566.2445,-34.283836,548.04285,567.05347,37.706203,546.6048,622.38025,-377.7293,661.0122,636.9741,139.768,441.0037,543.963,-396.1875,651.97015,707.9498,470.9292,444.31534,424.81085,-194.85146,586.9293,699.8667,730.8981,439.20682,386.31323,-221.44473,577.49225,700.5041,768.90125,458.9957,385.00494,-231.58075,572.354,692.80853,736.3705,464.3337,399.65784,-194.29727,572.19604,694.3218,722.0841,562.2097,946.54266,-169.19589,630.6046,937.9675,168.75537,550.78577,1156.4863,-1.5587267,642.3199,1101.3615,527.39496,581.1637,1371.685,89.97624,671.1567,1260.222,867.2257,607.5341,1409.9052,97.55945,691.5349,1287.5271,904.6563,472.28516,1409.7622,-7.866874,600.05475,1262.6631,909.0805
193.jpg,jump_close,527.62994,545.61835,13.761754,536.0872,525.2438,-51.14198,536.6103,524.66595,-51.189667,536.7374,524.24426,-51.18125,539.80206,524.6585,7.489017,543.2628,523.87244,7.4620204,546.71936,523.2442,7.2844467,555.65533,531.60657,-239.10355,572.981,530.3752,23.243122,531.2247,562.0578,-42.1981,535.52405,562.7367,33.461452,527.85583,625.4011,-380.9787,651.1275,639.7405,164.50467,435.28397,542.9979,-463.29346,637.1742,674.2723,502.69388,438.94235,426.35675,-357.35916,576.68097,634.94006,748.5429,433.6753,384.11224,-399.26898,569.1198,627.9594,785.5001,453.65744,384.28046,-404.15103,562.4814,619.7121,748.566,458.89978,397.98224,-356.98825,560.3074,623.6128,737.3981,556.1507,948.382,-180.93115,627.64606,937.5254,180.45633,542.53485,1159.857,-24.972675,647.87195,1109.4391,538.8736,574.2696,1376.4487,55.501465,674.61945,1272.7311,860.8385,599.2135,1417.3043,60.64807,692.72375,1302.1569,896.55273,468.91568,1409.2825,-60.643677,597.9082,1263.0977,894.35175
194.jpg,jump_close,526.0033,543.5188,39.767014,532.2193,522.38763,-26.680693,531.4713,521.51495,-26.681652,530.2122,520.8256,-26.673094,538.2739,522.173,29.523258,542.2158,521.4179,29.491997,546.09607,520.9957,29.246536,544.5493,527.8983,-218.05754,571.18256,528.487,32.70721,527.8892,559.2537,-17.957447,534.87854,561.03644,54.257942,512.8905,618.80176,-353.8569,650.00275,633.6323,165.00322,426.02417,542.3001,-418.86865,643.93805,659.4187,505.54254,434.30737,425.41013,-318.03836,605.95703,613.569,766.2312,430.86328,382.71103,-352.01865,604.7101,605.88214,804.817,449.7951,383.83667,-364.48575,598.6483,597.8278,773.0105,454.58173,398.78107,-319.5305,594.6638,602.3282,758.54016,548.9257,940.9211,-175.68974,625.0701,929.9444,175.27711,536.8633,1155.1959,-104.81434,639.4017,1104.2041,485.456,567.62177,1375.3118,-92.98163,670.4995,1270.1816,748.69275,595.34924,1414.8862,-95.40246,689.1123,1300.6731,776.4053,461.19083,1411.5331,-225.37114,594.69934,1265.5591,769.0409
195.jpg,jump_close,520.91705,545.9065,42.367336,527.80194,525.9864,-25.174631,527.87573,525.34424,-25.175709,527.4334,524.91956,-25.131878,531.7259,525.1477,29.018488,535.0823,524.20557,29.026642,538.27026,523.58734,28.829107,542.59436,530.0295,-208.85965,563.6577,530.3532,33.379276,524.3304,560.1628,-9.759577,528.05444,561.09564,59.816826,517.41583,622.05756,-357.7204,639.3609,637.09296,161.18896,422.21744,549.22485,-417.25214,631.159,729.84686,450.91925,424.2488,427.61942,-283.21207,573.4646,751.43427,646.7645,421.43192,390.10135,-321.56473,565.5931,760.42896,680.2096,442.05054,390.9831,-327.2209,561.0952,755.7288,637.17755,447.06662,405.48404,-283.19632,561.383,753.89844,633.9404,543.89813,942.6686,-175.10309,614.94037,933.6656,174.67003,528.86566,1161.4474,-56.041435,627.517,1106.2238,527.91534,558.5211,1373.3451,0.99928886,658.1773,1274.3816,821.87616,584.3432,1413.5387,4.1399155,675.057,1306.1536,854.51166,451.42664,1409.9451,-117.962105,582.9104,1280.5435,849.77234
196.jpg,jump_close,516.94293,550.1429,-8.668337,521.44556,531.58636,-68.26377,520.98627,531.5432,-68.27186,519.9747,531.74475,-68.32002,526.2333,531.0259,-12.518322,529.4745,530.89343,-12.533064,532.7991,531.02716,-12.710978,531.5936,539.65625,-229.61174,555.6366,537.0249,21.114523,519.5878,564.20496,-54.777813,524.5625,564.0855,17.648731,510.9657,620.3116,-342.52692,638.2948,640.65356,149.92575,424.2918,551.79016,-493.7513,648.1659,663.5537,476.97427,428.57108,425.00034,-543.3639,658.304,612.30066,763.8084,425.37674,388.49985,-590.2883,672.4255,602.1269,797.4177,444.3717,389.8099,-607.92456,685.57434,561.723,785.4353,449.6169,402.8041,-550.26416,658.1481,596.9242,764.2948,537.83624,958.4337,-166.31868,617.9929,948.4288,165.82314,526.1549,1165.494,-78.11862,633.4663,1114.026,479.07358,557.85156,1382.9473,-42.43686,667.5174,1277.3318,737.2139,584.9479,1426.5874,-42.11236,689.2447,1318.4816,764.7137,448.53687,1411.4352,-169.13869,596.779,1277.4888,759.9313
197.jpg,jump_close,520.35657,543.33453,46.094177,526.1659,523.60706,-19.783316,524.7647,523.12085,-19.810606,522.66504,522.8434,-19.77542,532.7472,523.84375,32.446274,536.57684,523.802,32.40822,540.2779,524.16425,32.21952,531.0392,530.12854,-210.01471,561.1275,531.7796,23.440374,519.4608,559.5356,-9.851492,527.1823,561.60516,57.307114,500.5317,626.92694,-359.69968,625.3909,638.9216,149.4022,409.7039,549.73883,-479.25577,609.3483,685.4478,461.47562,423.57205,427.56873,-437.5546,549.19855,650.526,684.5633,418.25372,389.75143,-485.3356,541.0278,645.7426,718.84174,437.73578,391.68665,-488.05563,535.7464,638.3546,681.0125,443.3009,406.0647,-438.4894,533.6849,641.8389,673.781,531.9485,948.4282,-173.2582,609.0597,938.0317,172.80876,523.9602,1158.5842,-51.592907,623.2238,1104.1882,510.81677,553.1337,1372.3878,1.1721659,654.8334,1271.7428,794.2382,579.2676,1415.6195,3.9750996,671.2993,1304.8688,826.2026,450.04102,1406.1172,-114.624794,581.8258,1261.6565,823.8394
