027.jpg,down,443.45303,535.647,-929.66766,477.71524,499.0849,-946.5081,494.45465,498.98346,-946.4471,511.14047,498.6984,-946.3491,441.84436,497.1675,-906.76605,429.5627,495.63995,-906.6895,417.26077,494.43982,-906.8791,557.8269,510.49646,-848.5944,432.39767,503.1172,-689.1448,483.55676,571.118,-881.7809,435.14407,567.6837,-833.27155,665.8581,657.9049,-710.32434,406.47556,623.8088,-512.37933,691.69244,886.76,-709.20917,318.9037,840.74915,-649.7989,507.3918,817.60895,-820.0961,381.6319,776.4054,-1050.1136,442.37094,825.4952,-859.11304,417.1262,775.86053,-1107.9207,454.82394,767.9474,-855.01917,415.56155,724.7495,-1079.9789,475.75085,766.772,-812.53064,415.08932,731.7405,-1041.8749,673.6541,920.65314,-73.31332,524.2526,892.595,74.04198,668.2289,1129.5487,-319.83548,324.03162,967.3969,-240.22415,709.1532,1191.9917,295.5437,466.12708,1063.3395,280.3169,713.53613,1195.6833,358.81277,511.36417,1068.5952,333.697,712.73737,1287.5669,276.55878,427.9945,1164.2659,297.0968
028.jpg,down,455.66568,548.8923,-1066.8348,485.78772,510.79858,-1073.033,502.05975,509.96704,-1073.0354,518.2825,508.94543,-1073.0563,449.7559,510.17004,-1040.3618,437.13666,509.0724,-1040.0714,424.54132,508.29828,-1040.1382,560.36,515.79944,-920.37805,433.7975,514.3072,-792.2955,493.57495,580.50745,-997.988,444.77197,578.8384,-959.51025,667.73157,653.5632,-770.9192,403.22028,627.997,-582.85474,699.753,881.71313,-847.97955,327.76953,842.67847,-769.4497,506.93604,813.862,-1033.3624,389.5047,779.1534,-1219.2737,440.36423,822.5082,-1083.9971,421.9466,773.9884,-1295.6637,451.44482,762.4228,-1075.7148,420.2033,725.1489,-1260.9647,473.46497,760.5616,-1026.7755,420.74,733.8982,-1210.6111,682.7087,911.5969,-75.41496,534.00336,889.7993,76.55905,662.3661,1078.4741,-593.6135,341.582,951.7489,-253.76942,715.01306,1187.702,7.352084,423.62097,1069.6473,368.33118,726.895,1195.0322,63.785446,461.7248,1082.3116,427.8445,703.9062,1296.7837,-97.40701,365.89374,1166.4196,341.34055
029.jpg,down,458.49365,543.96857,-981.7885,491.97888,506.86923,-993.1517,508.5467,506.91766,-993.0945,525.0951,506.74478,-993.097,456.11508,504.63855,-955.96027,443.76135,502.9815,-955.7184,431.38483,501.65805,-955.76935,570.2868,518.054,-872.5801,444.58533,510.1861,-721.14624,497.32996,580.0266,-925.5251,448.84674,576.00525,-879.7987,683.1192,665.96875,-740.12775,415.8587,629.5038,-529.98987,722.7884,902.12555,-773.0294,337.3992,848.5873,-688.51874,522.89514,817.2314,-869.4535,395.73578,784.1851,-1094.8408,453.22937,822.05554,-904.1926,425.02573,780.2902,-1154.8593,467.12213,761.44775,-889.67004,426.34265,731.8119,-1117.9387,490.9715,761.59534,-857.8556,429.14978,740.25616,-1084.5383,691.6423,922.908,-88.24313,541.8018,897.4625,88.96507,674.90326,1083.0742,-680.0348,328.5023,957.38885,-240.13821,728.9564,1190.6202,-128.66339,455.70612,1066.9425,330.2394,740.048,1199.9031,-74.59886,504.24493,1078.147,387.45325,725.1796,1300.8552,-224.50925,393.59607,1172.922,334.41556
030.jpg,down,469.61136,544.16986,-1008.46765,503.60333,508.12253,-1017.16455,520.05963,508.7123,-1017.03015,536.49426,509.10147,-1016.9882,467.75418,504.34302,-981.90436,455.31036,502.0281,-981.82275,442.85773,500.05188,-982.0247,580.9475,519.50476,-881.0361,454.7481,506.43024,-744.8926,507.48584,578.66846,-946.5684,458.68936,572.96893,-904.90204,697.0798,666.35236,-732.15686,419.49008,622.836,-559.6815,734.7045,912.5933,-791.867,332.5494,845.13715,-756.1281,542.1576,819.6368,-931.3221,408.30853,779.9729,-1188.2897,472.8816,821.0814,-971.88354,443.73376,776.9541,-1252.0537,489.87488,760.9568,-951.62103,445.91013,727.17505,-1210.2579,511.24548,761.7379,-917.5684,446.1771,735.4185,-1174.8539,698.4702,932.7397,-70.89653,543.479,902.9633,71.808525,690.0156,1134.0303,-454.32712,344.42996,985.0674,-243.65088,735.79175,1198.802,207.48187,467.42477,1047.6624,419.82037,745.1819,1201.1233,274.29047,509.3067,1050.5071,488.48004,727.9257,1299.2515,151.3242,416.1299,1137.7468,445.39926
031.jpg,down,482.6708,547.3002,-1038.224,513.81024,510.5594,-1051.906,529.7136,509.88803,-1051.9283,545.55646,509.0591,-1051.9277,479.46448,509.7203,-1011.67114,467.73962,508.56165,-1011.4579,455.99866,507.7469,-1011.40765,588.6601,517.10767,-929.51605,469.84064,513.6585,-768.3389,521.0169,578.47015,-981.3195,474.24304,576.49896,-932.7282,700.99567,653.684,-801.2365,439.24457,629.843,-557.5845,711.2441,891.4124,-907.64624,347.70834,839.70807,-777.2238,518.8478,821.3783,-1105.746,411.64438,777.30176,-1246.0831,451.21906,830.79315,-1159.0177,446.94592,776.9181,-1314.6316,467.61075,773.0383,-1155.4905,448.20847,726.4345,-1275.4958,490.36774,772.50653,-1099.835,447.73453,734.14355,-1234.7231,717.62695,926.7751,-93.09297,569.0043,900.56104,94.005936,670.6934,1143.7655,-499.18008,358.557,950.73645,-241.3849,735.11414,1182.3575,188.06955,503.3294,1059.5195,277.57904,746.9641,1174.2194,261.08643,550.12823,1068.22,331.0071,729.80084,1292.4994,206.16075,459.55957,1163.6709,296.6763
032.jpg,down,485.96695,546.08636,-1063.7141,518.72943,511.20398,-1082.9645,534.40515,511.31732,-1083.111,550.06616,511.2522,-1083.2534,485.8937,508.752,-1037.394,474.9781,507.02563,-1037.165,464.02917,505.63724,-1036.9911,595.9207,520.7343,-966.6486,481.8078,511.5683,-781.42487,524.72577,576.9696,-1007.49036,479.48666,573.17114,-951.80225,718.4777,662.96655,-810.6767,455.34293,625.625,-553.7397,736.6471,912.0831,-893.1599,363.70984,842.34,-731.402,539.85504,825.7288,-1056.9458,427.35446,780.9732,-1171.1537,470.49228,827.3366,-1111.7261,462.01562,781.2529,-1228.7848,488.1841,770.06335,-1090.3231,462.53113,731.7733,-1196.6166,509.24496,771.27515,-1042.3807,463.0467,737.8559,-1160.6285,724.26263,931.25806,-102.348206,576.76843,903.10034,103.35883,666.59094,1146.9623,-483.14932,374.12418,988.4967,-249.97206,744.52014,1182.8854,216.20827,542.8812,1069.0642,357.76147,761.2147,1175.5394,290.81873,591.05365,1071.1313,423.10168,736.56573,1286.813,228.25893,504.396,1168.3613,405.54077
033.jpg,down,489.55566,547.07117,-1021.592,522.3493,508.1985,-1037.2845,538.5179,508.0283,-1037.2987,554.66833,507.6624,-1037.4215,488.2313,506.0323,-996.87787,476.7235,504.39404,-996.65576,465.17123,503.09674,-996.6152,600.63306,516.31104,-923.00653,482.25354,508.48743,-760.4956,529.13245,579.10645,-966.81525,481.90707,575.6695,-917.9513,724.4543,663.38135,-773.44293,450.3292,623.7617,-562.6845,744.4787,927.51355,-822.3191,355.46533,856.10297,-810.7709,540.61694,831.6772,-877.4928,426.1798,777.2621,-1231.3002,468.16577,832.83563,-899.1457,456.53833,767.57214,-1282.3805,488.35104,772.1773,-881.5217,462.18866,719.81946,-1223.8044,512.96674,773.3401,-860.5957,466.14624,732.07947,-1210.1836,736.76196,930.67334,-93.752914,584.55786,902.8147,94.4159,665.9934,1122.4717,-593.82855,364.6053,970.3292,-188.89783,752.8347,1194.5814,-31.16007,524.10516,1062.26,344.43826,773.009,1192.2434,26.885937,574.2512,1068.8392,399.53183,749.219,1315.6494,-81.928535,472.2383,1168.4596,374.97934
034.jpg,down,496.71017,539.73474,-1049.4347,529.0498,502.20737,-1062.5248,545.06964,502.32233,-1062.5513,561.0483,502.25214,-1062.7089,494.5467,499.58347,-1023.8181,482.83746,497.9204,-1023.53375,471.08908,496.59668,-1023.4341,604.73346,512.1379,-928.4918,485.4198,503.18848,-775.4518,534.6936,572.849,-986.8437,487.15836,568.8865,-941.02405,723.62256,658.8564,-782.38617,453.40833,620.858,-555.3904,748.1513,913.6527,-883.1708,369.4332,844.67523,-784.1243,547.3679,826.5814,-1060.898,433.0396,767.82544,-1258.3125,477.83853,832.1168,-1103.71,463.83218,761.5013,-1325.0237,494.48532,769.083,-1093.4154,468.37244,712.2522,-1277.9904,517.8022,768.4813,-1050.0258,471.88388,722.46783,-1242.5321,742.2058,923.80286,-97.46766,592.09,896.9658,98.26621,667.21454,1107.6699,-683.32056,360.65027,958.9538,-281.27594,748.78595,1190.505,-84.052795,504.28833,1083.9995,253.81105,768.48157,1188.7075,-23.591764,553.73346,1094.777,306.6414,742.2473,1310.9241,-148.75972,447.8902,1196.6465,248.9973
035.jpg,down,499.5622,540.6542,-1131.028,532.1791,504.581,-1145.0453,547.8726,504.87054,-1145.1002,563.5162,505.0102,-1145.2045,498.4497,501.3548,-1102.9852,487.00214,499.42303,-1102.692,475.50912,497.84082,-1102.5131,605.9071,514.63617,-1014.92365,490.31842,503.14145,-847.945,536.6775,572.64655,-1071.5277,489.76712,568.08264,-1021.39734,721.92126,659.88806,-881.80505,457.9656,620.82623,-606.9069,732.6826,917.57043,-1062.7972,382.3598,843.54376,-875.42944,538.7781,822.1352,-1310.8582,428.63116,781.41125,-1429.7089,468.46387,824.9211,-1366.8812,457.48248,781.5674,-1502.7539,490.3315,760.72577,-1358.0435,459.78534,732.2984,-1463.0388,512.81995,761.80444,-1301.2279,463.0732,738.5305,-1418.0782,739.49744,925.68225,-104.44432,592.02106,892.08984,105.51594,646.0628,1153.9171,-477.59726,361.74594,942.3323,-250.53424,744.16113,1182.5756,219.49728,522.37775,1064.8265,238.83766,768.3638,1171.2731,291.68658,569.7359,1075.0433,287.71432,728.3203,1286.464,237.70789,482.63025,1161.1967,246.51927
036.jpg,down,501.14572,537.3198,-1090.4331,534.158,499.76154,-1110.7163,550.5854,499.7774,-1110.8043,566.9348,499.64008,-1110.8804,499.0786,497.0066,-1066.6506,487.00882,495.28226,-1066.3641,474.88373,493.88556,-1066.2999,610.526,509.46808,-1002.3977,489.95538,499.90918,-824.03613,539.7492,570.49365,-1037.9417,491.38272,566.63855,-984.36224,724.04535,662.34155,-873.91614,466.26358,616.76776,-592.6673,723.9895,921.4258,-944.87195,394.1037,842.98364,-828.0144,540.06683,821.4826,-1072.9382,430.31937,783.1519,-1374.398,471.52435,823.49805,-1120.6641,453.53842,783.1007,-1446.4991,494.35748,760.3779,-1119.1862,456.75977,734.3019,-1409.5067,517.5172,761.00006,-1066.0596,462.6343,739.8925,-1365.2197,746.389,923.97687,-105.984955,601.08704,887.3946,106.98716,651.34106,1162.3116,-363.35748,391.88293,949.43506,-241.29266,750.8053,1179.6552,305.37314,545.6151,1079.6472,243.66194,774.2552,1165.0763,376.00534,590.82074,1090.5321,293.7705,734.899,1288.8195,350.66663,509.55048,1180.2692,267.6447
037.jpg,down,505.39343,541.5255,-1040.442,538.7278,502.52753,-1058.172,555.35767,502.24994,-1058.1754,571.92224,501.78796,-1058.2395,503.34775,500.67914,-1016.5799,491.24332,499.178,-1016.2808,479.1044,498.00922,-1016.20325,618.66656,511.3079,-937.9498,495.20206,504.8232,-770.33203,545.82654,574.5583,-982.9602,496.87805,571.5934,-932.7796,736.752,660.72186,-800.3839,470.51855,616.6417,-556.9585,743.0789,917.5505,-890.7928,382.24982,830.3142,-767.61273,542.6053,831.5799,-1066.7449,433.0719,767.8464,-1252.0182,473.98636,835.9359,-1115.2188,459.49207,767.8517,-1321.8285,491.70547,775.10394,-1109.8722,466.84207,718.68713,-1285.6619,514.812,774.4978,-1058.6932,471.69238,726.63916,-1241.5693,755.5184,929.9804,-99.57424,608.1803,898.9461,100.5257,671.6036,1116.0825,-569.18567,390.20663,947.7284,-260.22052,760.60913,1179.0227,59.276127,543.62006,1084.666,236.48573,783.124,1174.5623,124.31975,594.72516,1097.9741,286.18835,745.5476,1294.021,35.81567,491.12292,1193.6442,238.60574
038.jpg,down,507.22903,544.05585,-1003.82764,539.07465,504.74738,-1021.7961,554.9976,504.08478,-1021.8111,570.8744,503.23517,-1021.8731,505.31177,503.8979,-978.482,493.82874,502.68814,-978.1759,482.31943,501.83325,-978.0922,616.58356,511.03757,-904.3489,498.98056,507.25278,-729.73285,546.8824,574.9663,-947.2181,499.95428,573.04333,-894.98785,736.8649,654.7417,-782.2492,471.88718,617.028,-513.7298,746.1233,916.3474,-855.8299,379.8827,827.03125,-721.3996,542.7463,853.8995,-1005.75806,431.79437,767.2013,-1212.9445,475.02658,866.7824,-1053.0574,460.72372,770.0624,-1285.5992,488.86652,805.34045,-1051.1456,467.61923,718.8499,-1251.4269,513.1553,802.7922,-997.50604,471.75674,725.915,-1203.54,753.42694,934.005,-106.410675,605.4519,904.1543,107.29686,672.4281,1121.3353,-655.7012,369.29422,947.65436,-228.91658,762.1166,1187.291,-20.337383,527.0279,1089.3708,242.78711,784.7792,1182.5708,46.31825,580.54297,1103.0168,290.23126,745.3453,1302.0552,-41.86867,469.37805,1199.9629,248.15105
039.jpg,down,508.63068,540.4107,-1110.0397,541.56244,502.1997,-1124.2926,557.6776,502.21045,-1124.2625,573.7767,502.0344,-1124.2852,506.51495,499.47443,-1084.6215,494.6756,497.5241,-1084.2842,482.80817,495.9169,-1084.2225,617.621,509.26105,-981.3619,496.36633,499.8657,-823.6094,546.4388,572.4149,-1043.888,498.808,568.2015,-996.63043,734.07574,650.2397,-848.549,465.01437,614.0773,-581.53235,741.3662,914.59766,-1009.3218,386.6304,842.26447,-831.22656,542.216,819.4656,-1272.1233,432.98367,773.5755,-1344.2372,472.45932,824.0168,-1330.4662,460.7084,768.70557,-1412.8866,494.63245,758.6963,-1321.476,460.94202,717.2001,-1368.6863,518.03705,758.7639,-1263.0046,466.16882,726.06744,-1330.0585,758.2626,910.7608,-108.85912,608.5394,888.06946,109.92437,671.84564,1107.742,-726.6474,382.28552,977.4633,-186.15622,759.8826,1192.7468,-120.514366,570.15063,1050.0874,392.27414,785.9201,1189.1787,-58.768536,619.6042,1047.5477,451.25635,741.906,1313.6151,-176.4345,545.6911,1152.9277,421.88934
040.jpg,down,509.281,538.4921,-1007.3947,543.5154,498.52728,-1023.8956,560.4998,498.12482,-1023.871,577.4108,497.56335,-1023.8449,506.76364,496.83447,-983.6712,494.11865,495.32718,-983.41406,481.45642,494.141,-983.39374,623.77313,506.91605,-912.31665,496.03137,500.8066,-749.98755,549.6853,573.57166,-955.10785,499.80258,570.587,-906.1685,735.1355,660.2063,-796.8448,473.69928,616.17786,-547.24164,734.92975,911.1845,-867.60046,392.23846,831.7545,-758.74243,552.26874,818.0312,-1042.1003,431.9315,776.3166,-1263.4552,486.26337,822.2551,-1089.6649,457.79147,778.6551,-1337.8096,507.30005,759.45844,-1096.1702,462.40533,727.2229,-1302.9967,530.0409,758.85004,-1038.6155,467.3777,734.01624,-1254.7805,757.34436,922.4712,-103.40225,609.09064,889.04376,104.407845,683.86334,1139.729,-494.22882,391.605,953.3587,-142.15099,762.9813,1194.4326,81.459816,518.36444,1069.7006,328.982,787.0168,1189.9873,139.64023,561.4299,1081.2833,376.07556,735.4364,1299.3268,55.268787,474.11948,1160.6582,346.93628
041.jpg,down,510.19702,539.5913,-1000.62354,541.5639,500.43686,-1017.1922,557.4141,499.20306,-1017.13165,573.24664,497.7681,-1017.1129,507.54434,501.1603,-974.0663,496.1909,500.4301,-973.76935,484.83978,500.05795,-973.7381,620.0697,503.57803,-892.1879,501.3373,505.1968,-713.9559,550.77374,570.30164,-941.60425,505.16125,569.9547,-888.4301,739.7997,642.4703,-766.5111,479.83475,618.8184,-489.20724,741.25977,897.66864,-861.18054,393.9946,835.3359,-708.66003,548.4124,825.582,-1082.1588,430.6946,772.8557,-1212.3949,482.17313,834.8562,-1135.696,454.36832,771.40924,-1288.6536,499.84015,774.3665,-1136.7828,458.46512,720.23193,-1253.2319,523.08984,772.9525,-1075.5724,465.64557,728.43097,-1203.4657,770.81573,916.1472,-110.13828,622.19073,897.30237,111.09136,690.8324,1090.7007,-741.8126,388.88657,976.894,-157.6984,776.3695,1201.3652,-186.66759,575.10284,1059.9847,378.40216,802.1639,1204.9747,-130.36304,627.14233,1060.0964,432.33856,755.7106,1319.718,-267.25485,546.8155,1162.2913,393.9445
042.jpg,down,513.30206,541.4787,-950.06537,544.90704,502.3297,-967.4665,560.6467,501.46793,-967.4789,576.3539,500.42386,-967.5268,511.1121,502.02368,-925.0355,499.83298,500.96625,-924.78815,488.55173,500.2502,-924.76855,622.05585,506.34384,-852.407,505.01205,504.59186,-682.58685,553.06433,571.1438,-895.12384,506.94678,569.91223,-844.4122,743.43726,647.32635,-731.2876,479.4376,616.68085,-468.47488,747.5827,909.3096,-829.0454,384.2765,823.24084,-659.8225,543.9596,819.94666,-1037.6077,438.13217,764.3533,-1116.5488,474.33102,821.8308,-1085.5659,468.77695,764.4161,-1179.3215,494.0835,759.96674,-1078.8121,471.41742,714.8332,-1140.1804,516.9094,761.03595,-1028.4513,475.65512,723.1655,-1103.3203,770.89154,917.04767,-107.88551,623.76746,895.4025,108.74174,672.5469,1100.5269,-697.6774,384.71295,964.4335,-154.24518,772.25696,1193.6544,-145.81189,587.63794,1054.623,309.58087,801.1351,1190.8184,-86.46932,640.7415,1054.2122,358.03284,752.0666,1313.2114,-176.33997,562.3216,1156.4752,344.1172
043.jpg,down,508.1819,533.3947,-919.77106,539.4081,493.46054,-946.35065,554.71387,492.60922,-946.4062,570.0397,491.59045,-946.5831,507.73715,492.5235,-897.61945,497.1918,491.19348,-897.3639,486.647,490.22272,-897.13696,616.2089,496.02448,-868.69507,507.30637,491.7428,-673.05054,548.0572,561.952,-877.32806,504.31372,559.9462,-818.85175,744.78894,637.7946,-761.2438,480.49762,601.80457,-465.6494,735.6548,915.8179,-804.80817,371.92706,819.48175,-709.9904,544.1737,821.0082,-888.432,431.8191,767.57355,-1197.7633,475.23727,822.94604,-912.73694,462.46848,771.33185,-1253.7671,500.11423,762.1494,-916.0248,471.21268,720.0032,-1204.8531,524.1938,762.3146,-878.0846,476.32266,727.7923,-1179.8877,779.52826,922.6848,-117.0706,631.1483,894.4121,117.84514,668.41327,1155.3727,-508.15305,387.6783,977.0327,-44.959232,779.9762,1200.1238,81.77565,575.3793,1043.1993,398.17783,811.7926,1189.1615,147.62158,626.9441,1042.662,447.01544,759.2525,1316.5265,115.41749,537.0872,1137.1683,474.17136
044.jpg,down,508.035,536.4106,-1025.9121,540.18243,497.89444,-1051.8196,555.90704,497.50604,-1051.9325,571.6,496.92078,-1052.1193,506.9494,496.3769,-1002.87085,495.85095,494.8968,-1002.5657,484.78052,493.78027,-1002.39636,616.50195,504.37958,-950.4738,502.65442,497.8964,-752.60547,547.0613,567.6377,-973.40717,501.50323,564.6308,-914.76025,738.3238,648.7581,-823.4009,478.05417,615.0867,-509.26437,719.6136,913.3036,-769.64764,383.60587,828.5952,-759.8833,525.9551,831.89905,-772.82715,435.81488,762.78973,-1338.2377,460.5628,836.93896,-800.37146,457.71545,763.0211,-1419.1737,480.77295,780.74457,-812.6497,471.53452,715.14636,-1376.4165,505.10565,778.35144,-766.0943,479.48938,722.7076,-1326.842,777.99994,925.963,-124.561844,632.14905,899.3948,125.42869,640.1129,1139.1284,-622.2408,387.1116,955.1694,-143.19656,780.0346,1189.2051,-13.613907,593.6299,1065.9307,317.2159,817.85376,1177.0098,55.09113,650.06885,1072.2522,367.13095,758.3052,1310.9504,26.194738,558.48987,1166.6483,382.42523
045.jpg,down,499.3777,536.07275,-1015.5811,531.6998,496.53043,-1040.1012,547.7491,495.53485,-1040.2097,563.7745,494.3414,-1040.3356,497.6188,496.01514,-992.62256,486.33197,494.7099,-992.38556,475.04486,493.79962,-992.2668,611.21796,498.02112,-941.4739,493.77057,495.27386,-748.33777,540.8696,565.61725,-965.0779,495.07355,563.99915,-907.52325,743.6953,637.55365,-819.85315,471.76202,611.69995,-522.49054,761.2125,899.73193,-906.43176,381.30853,822.36035,-718.6968,544.3464,834.5137,-1087.2426,433.37958,764.9395,-1209.1716,472.63943,844.96814,-1134.169,464.29297,767.0605,-1277.9312,485.5965,781.79474,-1127.8619,466.3725,716.7483,-1244.4813,509.44894,780.6461,-1077.3641,471.12024,723.9994,-1199.0343,779.14215,921.5941,-115.0848,626.54425,899.277,115.86749,660.0921,1139.5127,-609.58673,380.75226,978.0062,-68.33428,781.66925,1198.2485,-12.445309,576.92725,1060.8827,374.0008,813.4344,1185.0144,55.35412,627.6287,1058.7566,422.40472,765.652,1320.7795,22.676172,556.2644,1159.1925,436.74655
046.jpg,down,505.7525,532.1688,-993.13904,537.78156,492.31042,-1017.43585,553.4034,491.60626,-1017.49,569.0262,490.70276,-1017.59406,504.89523,491.3404,-969.138,493.8638,489.9693,-968.7894,482.87558,488.94476,-968.58966,615.09467,496.16605,-916.7947,501.47916,491.92725,-717.7844,544.96246,563.72003,-941.89667,500.47867,561.01917,-882.76025,738.92706,643.10406,-811.79004,478.6007,602.5398,-484.55212,725.17676,912.8877,-818.1042,387.7823,825.1698,-730.89404,528.73175,831.20807,-882.0585,431.85315,768.696,-1273.2015,459.28473,838.43805,-916.9779,453.49258,770.4397,-1345.2045,483.75555,778.8987,-923.826,464.87082,719.5859,-1303.7819,510.55133,777.1335,-872.8957,473.03427,727.35565,-1261.3878,776.90137,927.7201,-133.65526,626.92004,896.34125,134.72964,665.84467,1130.0615,-723.9313,373.82297,976.15015,-30.871563,778.4736,1205.5432,-150.20761,532.5534,1070.6603,500.00793,813.82965,1202.5061,-88.95775,584.372,1078.9019,556.05444,746.71643,1323.5784,-177.5276,477.52725,1165.6744,559.7632
047.jpg,down,505.13242,523.2238,-878.8869,536.7536,484.52167,-895.5053,551.9274,483.773,-895.5977,567.12885,482.7967,-895.79395,504.90298,484.3753,-850.25366,494.561,483.4297,-849.94934,484.25513,482.83563,-849.72253,613.0249,489.67496,-790.8736,504.04495,487.29883,-606.3511,544.41785,554.5681,-828.2961,501.20706,552.8053,-773.61566,741.3081,634.5401,-691.61017,476.40607,611.2857,-401.94382,737.4204,901.9364,-692.57806,361.5042,835.64197,-662.6381,539.7376,815.09576,-723.61536,425.42224,766.5768,-1132.6804,470.85086,820.0878,-743.0074,450.57993,763.40094,-1193.6777,492.1378,760.3215,-745.9027,462.08783,716.81177,-1136.842,517.6354,760.7712,-710.9297,469.89606,727.16895,-1113.21,780.343,922.4067,-118.715645,628.9942,902.7332,119.46486,674.39594,1086.269,-814.8037,363.5043,969.00745,-118.050545,785.5374,1201.7344,-296.70895,557.59796,1080.4943,325.49127,818.52765,1203.2979,-240.30188,613.67914,1086.3904,372.53152,758.5202,1325.5486,-344.69284,512.2126,1185.8673,359.3575
048.jpg,down,502.5514,527.1899,-878.53894,534.39484,489.12396,-900.7867,549.16003,488.71375,-900.785,563.9151,488.06934,-900.95306,503.7578,487.78256,-853.38324,493.99634,486.13705,-853.09357,484.22437,484.84897,-852.9384,609.3734,492.4428,-806.41724,503.88553,486.05746,-613.7342,540.2369,556.61444,-830.07227,498.74622,553.6085,-773.2503,735.4177,630.07367,-723.84546,476.75616,600.6197,-399.27808,731.848,888.1072,-731.7286,377.93192,806.66296,-660.09283,528.2963,809.4188,-778.90857,424.6997,755.2076,-1223.0823,461.0924,817.11804,-800.9573,446.18964,760.008,-1306.0121,480.3794,759.48987,-814.9723,461.5004,713.6125,-1261.3805,504.21222,757.7979,-771.10297,469.69662,719.7363,-1210.8063,783.9912,915.35565,-125.71902,638.837,894.64886,126.42023,652.66394,1128.5012,-663.58203,387.03067,994.12836,-51.18666,775.6469,1200.7881,-131.50856,584.8964,1068.6307,434.61014,813.6679,1188.2555,-69.68598,638.08386,1065.2561,486.73074,745.37976,1329.2522,-121.85087,556.04846,1167.2877,508.9301
049.jpg,down,507.9358,525.39,-960.2044,539.98737,486.20734,-983.659,555.3071,485.66174,-983.7606,570.64624,484.89474,-983.901,508.10812,485.09125,-932.87085,497.68884,483.74698,-932.5841,487.2691,482.77747,-932.5329,616.3618,491.0937,-882.2173,507.44547,485.3168,-678.76715,547.46045,555.3747,-908.56274,502.9265,553.02625,-848.20917,749.113,637.7005,-787.48334,482.89816,609.29785,-439.93243,757.1473,905.7546,-830.2504,378.32513,820.0867,-668.8748,538.44275,837.87756,-947.57947,430.3243,767.78827,-1237.7081,465.09653,851.0491,-987.35095,456.47888,773.6558,-1316.6661,482.3212,786.95636,-988.9641,465.9141,724.869,-1281.7865,508.53308,783.7603,-937.30426,472.63132,730.14716,-1229.133,788.5845,931.08655,-131.90147,640.36676,908.3559,132.6855,649.5456,1142.0457,-707.13074,371.68115,987.70215,-111.79187,787.2804,1211.7689,-152.5704,600.7148,1075.7051,326.18143,826.92755,1200.3519,-88.6736,655.9613,1073.8568,375.82477,756.59784,1333.2262,-134.81879,578.3408,1169.1462,384.22458
050.jpg,down,509.3829,522.3135,-919.6458,540.26404,483.48163,-935.5642,555.2431,482.59937,-935.57245,570.26434,481.50684,-935.66565,508.9294,483.40817,-890.27625,498.57388,482.40607,-889.991,488.2176,481.77496,-889.92487,616.2296,486.96423,-824.6195,507.57794,485.134,-641.9091,548.7249,551.5125,-866.78973,505.11066,550.15186,-812.16943,748.2906,625.5352,-730.26965,478.32382,606.47656,-441.7061,764.27765,887.2754,-846.9746,371.70874,815.7123,-667.6798,550.4279,812.44586,-1018.1762,425.42883,770.7637,-1162.7245,476.41238,821.8944,-1055.883,454.575,778.73425,-1232.4866,494.42688,760.1893,-1053.2131,463.4488,726.99896,-1194.0317,520.14703,759.6033,-1007.4299,468.51398,732.5181,-1151.3563,781.3787,926.9531,-111.18988,629.4206,907.56104,112.005905,699.22473,1123.5399,-728.8288,374.0964,975.66626,-115.604675,790.74615,1217.8661,-157.80415,569.4847,1079.0502,349.6558,817.5773,1215.6295,-96.343,624.8122,1081.8417,397.799,765.6823,1336.9125,-198.25037,531.3352,1184.6697,372.32352
051.jpg,down,513.9097,526.2866,-984.2326,548.49866,488.436,-1013.23706,564.75214,488.19757,-1013.30634,580.952,487.7959,-1013.39685,513.4456,486.35992,-962.02594,501.74863,484.53094,-961.716,490.1336,483.04034,-961.631,626.86584,494.87018,-938.28577,507.81122,486.03265,-730.4849,553.40375,558.9116,-942.07697,507.0717,554.8154,-880.3977,740.69635,645.57947,-857.4583,490.1106,598.0792,-506.62433,705.2901,901.3615,-849.01135,384.58997,795.2177,-742.2968,529.63837,801.1673,-878.6339,438.15442,753.998,-1303.0323,467.06512,800.40436,-918.327,458.609,761.25995,-1381.3685,494.7224,747.1976,-925.0652,476.99622,717.2482,-1342.1211,517.85046,746.3301,-871.5781,482.86142,721.52985,-1294.5457,780.6159,926.2913,-130.88014,637.15173,892.1238,132.02313,684.0111,1207.3844,-301.1356,406.89166,981.6267,9.206458,803.4292,1232.8585,261.57083,585.343,1055.4424,441.10443,838.64844,1220.0796,325.4518,632.4854,1056.8746,490.72083,770.1883,1338.5579,327.46027,555.50415,1130.5194,529.9123
