222.jpg,523.6908,538.1841,63.503304,523.72235,520.70197,-9.990491,521.32654,520.47595,-10.067495,518.3633,520.24554,-10.099534,532.05554,520.00714,41.446712,535.81714,519.62427,41.484592,539.53827,519.3508,41.33719,523.31885,526.2989,-226.27847,558.8846,523.63745,3.706831,522.87695,551.4433,0.77853835,531.7111,552.6804,66.37885,511.7062,620.5562,-368.7655,629.4196,619.13086,113.045586,429.6908,552.55316,-356.6128,587.70703,642.6929,449.38785,442.47766,444.5316,-158.95149,522.5513,594.8233,695.81006,448.16675,409.75223,-193.43994,513.78564,586.6371,729.8873,462.7722,410.98584,-209.78853,510.68433,579.33093,693.2751,464.63773,423.009,-160.93854,508.07376,583.673,685.7792,528.16394,930.0607,-154.21828,609.62787,912.4427,153.67389,512.4447,1114.249,53.128216,637.8931,1070.4978,496.5052,522.1638,1317.2051,194.98701,673.3223,1236.8894,765.47925,541.90674,1358.7982,211.81424,682.769,1271.9327,799.09174,429.57086,1331.2715,143.88771,618.11017,1232.6959,799.0655
223.jpg,532.5009,537.61365,22.397491,533.7156,517.8259,-49.88581,531.54834,517.8253,-49.949684,528.85754,518.0267,-49.978634,541.658,516.69275,2.1319678,545.58923,516.1362,2.1867144,549.6858,515.88135,2.0536814,534.78296,526.72864,-262.09683,570.2392,523.5406,-30.349741,532.0884,553.1338,-39.402252,539.914,554.34863,26.632465,519.0372,622.23865,-396.05176,630.2345,621.19403,99.86353,436.26865,551.18726,-380.73593,557.8643,582.6486,440.6,448.05447,447.10532,-220.5998,490.45132,487.6933,647.8334,447.50745,401.0665,-262.94446,481.3641,464.59143,662.85223,462.57895,403.59695,-286.64185,485.2788,464.8136,630.75183,464.8896,418.40567,-225.84418,476.20386,470.65414,636.657,538.9707,929.0073,-162.10674,616.8557,913.1731,161.52847,517.7066,1113.6296,76.80544,642.83014,1078.7483,503.4264,527.98553,1313.2148,256.00262,679.2713,1240.0289,802.29114,548.42737,1355.1858,275.6651,688.10266,1269.7675,837.53217,429.71838,1331.4575,193.88719,623.7261,1237.989,821.0429
224.jpg,534.60443,540.25385,23.372862,537.62396,522.74133,-47.456985,536.16705,522.8857,-47.53223,534.11676,523.0545,-47.560802,544.4422,520.8206,8.597025,547.934,519.9651,8.640177,551.27185,519.1064,8.520956,543.4676,529.3318,-254.24239,572.175,520.8175,-3.2385256,535.9747,553.0616,-36.956112,542.4257,552.85126,34.755814,540.3872,616.93884,-393.9084,638.5664,609.4885,125.502205,443.23157,548.21185,-367.67926,603.0053,604.2896,482.86517,450.80777,441.27866,-149.29431,539.92017,544.6865,730.6245,455.2176,411.83508,-180.74454,532.05206,533.1428,758.4901,471.38336,411.9159,-206.02583,529.6077,526.142,727.037,473.33636,425.3228,-153.28651,527.3184,531.87695,721.75256,550.76166,921.9482,-170.37863,620.60364,906.5461,169.70761,521.94183,1105.5571,80.36073,648.71155,1069.6184,532.7091,537.06335,1305.7466,253.93268,684.5902,1234.9375,849.8564,559.6946,1346.9331,274.3296,697.83563,1265.2803,887.96277,441.27505,1325.297,205.93016,618.43866,1238.2188,890.3517
225.jpg,543.07,526.1134,35.970146,543.6913,509.9256,-34.925636,541.1156,510.0539,-34.9749,537.7595,510.2568,-35.015083,552.04486,508.59113,18.903637,555.56116,508.11893,18.964828,558.8489,507.85355,18.843937,541.8766,517.5619,-244.28378,576.6622,513.87177,-4.2760983,542.0965,541.6787,-25.386286,550.2455,541.6887,43.16166,530.97003,615.7304,-383.58307,642.6813,613.2976,123.290146,447.95886,544.80505,-357.77756,589.79706,597.8722,473.47055,460.18442,440.5914,-164.72624,524.94635,520.8019,699.5881,463.43814,408.1098,-198.47392,517.1696,505.19394,724.6055,478.671,408.35864,-222.66095,513.5629,497.9107,691.8098,481.3781,419.2001,-168.99487,510.7733,504.80255,689.1856,546.7153,922.52893,-164.91911,621.02966,907.6279,164.3617,524.9922,1102.4939,52.815674,650.2169,1064.839,505.75903,541.73785,1302.9868,200.73073,686.9038,1233.2339,793.08057,564.2173,1346.7819,217.87529,694.6311,1261.365,827.5515,447.46274,1320.0911,146.41045,622.32477,1235.5983,826.09296
226.jpg,538.38513,532.60205,23.336128,541.8382,514.9874,-50.53458,539.94745,515.35004,-50.62673,537.41345,515.76984,-50.66958,548.9511,512.94055,5.3524632,552.20197,512.23376,5.393852,555.36743,511.55954,5.253946,544.82745,523.37573,-265.00998,574.02045,514.59674,-15.435935,538.07874,546.1013,-38.99779,545.5859,544.94257,32.38235,538.81274,612.1067,-403.06342,640.9306,611.4693,110.85604,451.03912,545.09283,-391.61096,608.3989,609.35486,465.0455,461.27576,435.86945,-198.20276,545.2913,546.9959,720.7081,463.59125,403.95108,-232.44913,536.78375,535.66504,750.3153,478.2579,403.07233,-255.9998,534.0916,527.5596,718.13104,480.7647,416.72745,-202.17984,531.3549,532.9842,711.44806,544.39984,920.6081,-160.85025,622.0132,908.6269,160.23567,523.19434,1103.0054,107.80777,653.8747,1069.7391,498.81985,536.01526,1297.5237,295.7187,688.96326,1234.5013,785.4549,560.57074,1338.3279,317.10355,695.0501,1263.6272,820.1318,446.83743,1315.5975,256.1812,637.3678,1229.8427,816.0996
227.jpg,550.90356,525.1597,27.682104,550.49744,509.03778,-43.892372,548.7673,509.744,-43.929176,546.8884,510.87277,-43.922462,557.9074,506.53003,-1.0141088,561.58,505.63235,-1.0369617,565.8232,504.95956,-1.2306613,549.9598,520.4526,-253.58997,579.59717,511.68536,-60.971424,550.8642,540.325,-32.223015,557.3627,539.1051,22.529816,533.3615,615.8502,-357.34442,642.56476,602.2554,32.97832,441.80637,540.86755,-361.13202,590.5888,558.6665,292.4784,456.58057,435.93225,-294.2077,507.21973,469.5757,390.92566,456.88086,399.25174,-346.75485,500.58267,456.31735,384.25842,472.7899,400.5792,-369.75848,505.86542,464.6155,343.33746,474.9608,414.393,-302.0481,501.2901,462.08344,375.33887,552.04956,925.131,-140.2724,624.8892,907.4128,139.59819,522.91394,1097.1014,111.95131,652.89307,1065.7328,519.95447,532.6695,1295.9286,312.1731,687.17053,1233.0964,833.9535,555.5974,1335.2996,333.96902,704.7446,1265.3608,871.1844,432.24683,1312.729,251.73868,640.5203,1242.0156,851.8934
228.jpg,540.74536,520.3553,-7.3287783,544.2012,502.02954,-75.17468,542.7143,502.63293,-75.241,540.7235,503.2877,-75.24552,550.7773,499.6559,-21.481186,553.7721,498.97488,-21.482157,557.04724,498.25687,-21.666885,547.4016,511.9256,-261.29272,574.6942,502.22012,-22.278315,543.08203,536.58246,-59.489834,548.7293,534.4845,9.127701,540.017,600.7931,-397.50146,637.9074,596.63464,104.24433,445.1817,546.63,-431.78604,600.8859,680.92645,419.61374,455.80865,424.35278,-272.38132,543.8915,684.662,649.579,458.08154,393.816,-311.00427,536.2001,689.29156,685.87054,474.36224,392.02115,-321.58447,533.5821,682.587,648.01385,477.28284,402.04956,-273.4756,532.0295,682.1792,639.6051,542.7977,913.3932,-147.68005,622.7824,896.35205,147.1709,519.87866,1099.1868,113.87053,649.70703,1060.0713,513.31506,533.0908,1299.8564,290.8892,683.3948,1229.7432,812.1396,551.07324,1344.6055,309.9876,693.5281,1261.4933,848.5853,433.67722,1315.762,248.55147,634.4559,1224.8362,857.1398
229.jpg,535.2125,520.89777,11.927523,536.99615,503.7157,-59.548046,534.661,504.1888,-59.58888,531.60754,504.71558,-59.644455,545.8007,501.26804,-4.305075,549.32904,500.53418,-4.290738,552.6494,500.00543,-4.4266458,536.8609,512.349,-266.94183,571.6993,505.64496,-20.366737,534.8489,534.44446,-48.697987,543.2742,532.46765,21.981089,525.3919,601.4519,-386.80783,632.7509,597.4641,103.22109,437.5468,543.51855,-374.52512,578.003,592.7854,459.818,455.3158,425.9002,-197.2272,533.84454,528.7702,722.59595,457.7902,390.3653,-229.26027,531.1112,516.961,754.9973,471.10675,389.1503,-254.00365,530.9891,508.57007,727.47266,473.71832,402.67575,-201.64484,525.6643,514.08514,716.7248,536.0569,911.42163,-150.0286,618.08466,895.27545,149.56462,518.31616,1090.5986,61.372658,648.18994,1058.7289,468.49463,524.54987,1297.9874,199.08195,681.8538,1225.1727,726.245,545.2525,1338.9434,214.53589,688.8416,1255.7408,757.55426,434.97607,1309.5544,148.925,622.7599,1235.3911,758.10614
230.jpg,524.9842,520.6152,47.274063,528.20184,504.36652,-25.235348,526.5649,505.22345,-25.341167,524.38007,506.21326,-25.347147,535.191,501.74,27.866274,538.55176,501.08243,27.867783,541.97955,500.50723,27.69988,531.0837,514.2968,-235.35832,562.1801,504.74835,0.7274986,524.8405,535.3236,-13.495351,531.5321,533.6476,53.85993,521.7884,606.41235,-368.25778,629.819,601.12476,122.24956,432.66653,532.492,-355.1168,590.3464,612.92017,451.75928,447.77463,428.72485,-179.54457,528.2569,555.7331,662.7603,447.3967,399.27545,-216.83144,519.12836,546.5169,684.5861,462.87988,395.99268,-239.89597,517.0638,538.23737,648.19073,465.86383,407.97333,-183.53217,514.95996,542.9867,651.14124,532.71265,914.4883,-148.69395,613.14264,898.77545,148.04915,513.2393,1097.3705,80.18504,640.27563,1060.3059,446.00278,520.9321,1294.9773,246.29109,676.51514,1228.2631,692.4887,540.2673,1333.1664,264.3104,688.5615,1259.8794,722.2404,430.3051,1299.3102,192.93382,623.4185,1245.6112,706.13464
231.jpg,528.2748,508.89655,30.906803,530.09125,491.16656,-41.477722,528.335,491.6359,-41.5624,525.91705,492.30292,-41.61619,537.4328,489.814,14.869298,541.16785,489.45465,14.964058,544.91907,489.2798,14.868871,535.42267,502.37875,-248.1002,567.32574,496.45557,3.2114956,529.15247,526.67816,-28.242046,536.4636,525.72473,43.388138,523.69244,599.415,-387.92392,630.17584,593.01807,139.82434,424.37372,539.1331,-344.06143,580.66766,565.14734,510.4947,447.0212,431.70035,-109.02532,522.9467,483.7366,770.0058,447.46765,392.11755,-138.59447,515.64465,467.57144,796.20734,464.9349,391.7434,-168.54015,515.7037,460.37088,769.87115,468.42596,406.1027,-113.69495,512.93134,467.57617,762.8524,532.1391,908.65533,-164.15921,609.84,892.3237,163.5347,507.37958,1095.671,87.44176,642.92505,1062.6912,493.9445,516.67163,1289.7295,251.26588,680.88837,1225.3927,768.42035,540.65546,1331.2373,270.84692,687.8771,1252.872,802.50696,425.52386,1303.5094,208.25143,625.28687,1223.1833,803.3809
232.jpg,532.03546,514.9989,38.547035,532.7787,498.06393,-38.52988,529.8416,498.51105,-38.629467,526.0054,499.09528,-38.67065,542.7858,495.504,13.82564,547.09656,494.57645,13.875937,551.7761,493.7328,13.736999,530.109,506.22418,-260.29932,572.4834,498.43207,-26.66064,531.06494,529.0022,-25.223452,541.2733,527.4808,41.56673,514.1763,601.5688,-391.40244,635.907,597.42523,94.843254,425.09756,535.54315,-349.32706,595.243,613.0944,466.9633,452.7677,424.58173,-134.04799,537.5556,555.33026,758.58167,453.07852,392.69455,-166.80614,529.4934,546.09607,791.2638,468.33,389.28925,-194.917,528.3351,537.1309,761.5349,471.64902,402.42096,-139.52287,525.34375,541.717,751.7016,527.07623,915.32074,-148.53462,609.95325,900.60205,147.92218,510.95468,1099.9336,119.68945,642.50415,1063.5159,499.68445,519.93225,1296.5161,317.5818,677.1761,1227.0225,792.8804,537.72955,1339.0244,340.39935,685.54,1255.5452,828.8834,422.67316,1306.7056,279.60413,620.4956,1236.6213,830.4443
233.jpg,535.6099,509.7694,60.817757,531.2954,493.0625,-15.0638275,527.8156,494.25592,-15.157547,524.04047,495.76932,-15.172317,542.64905,490.91434,30.262453,547.4601,490.66727,30.260748,552.9586,490.42426,30.075943,525.39935,508.68668,-240.52211,568.7062,500.12225,-38.302197,533.6901,529.0006,-3.9968,544.06714,527.517,53.326286,501.3867,604.9843,-349.8286,631.0114,597.8806,58.8349,423.2668,529.7077,-314.4082,599.6816,565.96045,345.61853,451.2256,423.65613,-185.93996,544.1411,483.63458,506.49646,450.75803,391.9007,-226.80019,540.589,470.67215,512.69196,465.96368,387.49432,-254.08865,532.54535,465.12314,475.45593,469.11127,400.71075,-192.65738,527.8507,471.64008,493.84454,527.662,922.2374,-132.12292,615.848,906.06903,131.47218,510.98505,1093.7821,77.16669,643.5676,1055.0687,483.62442,516.8328,1291.7115,260.7895,679.08875,1220.5577,751.23535,534.56396,1330.6444,281.59662,692.1923,1254.3824,783.12964,424.17957,1290.8889,213.57971,645.2344,1226.2576,773.0738
234.jpg,536.85986,516.3448,35.82614,537.8608,499.576,-39.7245,535.2017,500.1832,-39.823135,531.9538,500.8354,-39.87264,546.50946,497.41556,15.00422,549.93506,496.88403,15.01357,553.65076,496.26605,14.875774,535.3558,507.0389,-259.43246,571.6251,499.4063,-15.116068,534.9356,530.4182,-27.950426,543.84784,528.67596,41.80288,523.3605,599.11145,-404.78003,642.8874,594.2231,111.22866,436.5536,534.2316,-371.40204,595.95184,606.62634,474.32675,458.60095,423.78394,-148.99785,542.6801,549.2722,744.3614,461.3157,392.5618,-179.05182,536.5275,540.2669,775.9861,476.6946,390.49286,-205.5446,534.4443,531.16516,746.8228,479.8324,403.4717,-153.22977,530.8848,535.40875,736.8678,535.41876,914.39996,-160.44228,617.5621,900.9044,159.77351,509.7568,1094.5856,117.42007,648.03156,1064.8741,516.5854,515.9451,1287.7915,319.44434,685.6398,1231.6198,813.02826,538.2103,1329.0475,343.45462,692.26666,1258.1617,849.1878,425.31885,1302.128,282.66504,623.7217,1231.1512,848.07874
235.jpg,540.66003,523.16376,15.140585,540.90875,506.76477,-58.895573,538.1964,507.27972,-58.98702,534.786,507.87335,-59.073235,550.15393,503.79846,-0.42627865,554.06757,502.59464,-0.37053862,557.9072,501.50012,-0.4576765,539.22437,511.57098,-270.094,577.26404,502.1665,-8.616358,539.56226,536.5334,-45.302944,549.20416,533.53217,29.275957,528.9122,599.71893,-399.225,649.36597,595.3205,121.91339,442.0423,539.2091,-358.8471,601.1838,547.1489,454.92352,464.6998,421.55695,-125.20823,556.2432,457.8986,671.0153,466.65103,388.409,-152.88492,553.64764,440.50574,692.046,481.99316,385.60077,-179.92017,553.4898,432.39227,666.3331,485.85135,397.56476,-128.08493,548.30194,440.14917,663.3499,540.31476,912.91034,-164.1774,623.8148,901.06793,163.5222,518.0553,1094.3837,107.208984,651.59283,1067.1304,496.91306,523.16724,1293.3323,289.78152,687.56757,1231.8947,769.3267,540.2472,1335.8922,311.2947,692.7179,1259.5598,802.5471,434.22852,1294.8877,268.19565,630.87976,1229.0555,810.9349
236.jpg,557.0909,503.65424,37.370937,556.6786,489.05634,-34.072834,553.2141,489.9901,-34.17609,549.125,490.9988,-34.20275,566.5417,486.8296,19.976364,570.37976,486.5173,20.01087,574.83777,486.09857,19.897635,546.7662,501.0592,-241.0247,590.4896,493.68118,-0.23927462,552.4022,519.6571,-22.19037,563.46295,519.143,46.08926,531.4841,597.89575,-386.60236,654.85004,594.7749,130.5212,443.333,530.10944,-309.79834,604.7191,550.64325,462.85193,465.12216,424.55185,-44.325535,561.37195,451.6982,682.85394,469.4932,394.47476,-69.37154,555.7501,433.08194,700.5566,482.88617,392.70282,-98.63613,555.9203,427.8272,675.66547,485.8268,404.51364,-47.21359,553.3117,434.8803,675.21564,545.55554,905.20935,-160.91891,629.8506,893.92145,160.24036,519.71906,1093.1034,53.326164,647.8345,1058.9326,470.09348,526.60614,1290.771,205.85768,686.82996,1228.4353,714.8944,545.6471,1324.8903,224.05084,697.97485,1267.4203,744.2556,432.5707,1294.0405,153.92229,637.5325,1251.1476,735.5008
237.jpg,556.8417,513.05054,59.45317,558.7118,496.5462,-17.152342,555.3653,497.4408,-17.283247,551.19086,498.3138,-17.32334,569.3813,493.66907,36.510933,573.5739,493.01273,36.57556,578.0594,492.2912,36.455067,554.4097,507.94247,-238.4628,595.3532,499.781,1.5048306,552.3868,529.1424,-3.2628665,564.2001,527.3044,64.71176,537.44165,604.3175,-375.50644,659.2259,600.2758,121.430626,452.0536,532.7973,-293.79874,614.4282,568.39636,467.84625,475.89905,432.2469,-28.928804,557.3343,486.8593,699.60223,480.09055,400.08307,-55.46216,548.80005,470.96677,718.4915,493.5627,398.05518,-85.94876,549.2623,465.65054,691.8817,496.12045,411.33386,-32.643833,547.1936,472.46707,691.897,546.95294,913.54224,-151.5766,631.95514,900.8051,150.76025,525.30035,1107.6954,111.88033,657.7541,1073.1444,482.64243,526.79,1296.7905,295.09958,695.1211,1236.731,748.46906,543.64014,1332.4855,317.51755,698.25275,1272.6462,781.7256,431.7386,1290.5776,261.17422,651.4342,1255.7585,775.6477
238.jpg,563.2039,521.90656,18.449299,560.2419,505.41522,-54.46753,557.3006,506.37955,-54.526966,553.9632,507.74185,-54.548046,569.70026,503.21313,-8.643714,573.5791,502.8194,-8.643037,577.69025,502.5333,-8.83129,556.5333,520.31616,-266.12094,594.5458,510.97675,-61.568386,562.01196,537.4253,-41.60188,570.4412,535.304,16.50756,536.7973,614.6469,-377.29282,658.6033,610.35297,35.170307,453.522,541.35956,-352.74667,602.82556,567.66815,302.97708,480.1251,441.79364,-227.91194,531.5869,479.51605,415.1609,482.8821,412.9871,-275.331,520.1277,464.92,413.7895,496.6514,405.88342,-299.70386,519.9123,469.4993,373.956,498.61157,416.86737,-234.5448,523.42505,469.12726,400.30518,549.6709,928.89417,-136.43864,634.4133,915.2172,135.75511,523.8761,1095.4454,137.72511,660.63025,1071.8369,511.94168,525.61584,1289.2617,363.54007,694.1389,1232.9176,811.42694,543.6217,1330.9109,389.35858,702.7172,1262.0869,847.82947,433.32767,1294.7626,333.76144,638.58435,1229.2502,837.6637
239.jpg,565.9922,518.44165,65.34895,561.1362,502.40753,-9.450451,557.8546,503.40054,-9.522264,554.0941,504.84467,-9.522228,571.06226,500.5037,34.333485,574.9851,500.17593,34.330257,579.2133,499.8982,34.114075,556.5871,518.3037,-231.0862,596.3737,508.1679,-35.707924,564.6957,534.8461,1.7140564,573.28516,533.1756,57.011654,537.49005,612.4033,-352.26755,662.8847,606.2439,51.20307,454.3451,537.5218,-311.3495,615.2278,559.6565,285.9776,487.66464,443.93622,-173.85274,544.957,461.5872,376.3536,488.11163,414.1443,-216.96028,523.3295,452.47208,370.7198,501.24023,408.00452,-242.16357,530.1998,440.12018,332.97556,504.10767,421.50037,-180.28908,534.3867,456.0959,361.52194,554.29706,926.02594,-139.45822,640.6709,911.6539,138.76868,529.052,1098.5374,75.167946,664.54016,1067.5264,497.19537,529.6312,1293.6986,239.3115,694.6318,1228.1936,773.6256,546.19885,1334.843,257.95462,702.63983,1259.4844,806.628,434.7156,1296.1787,189.87099,655.4126,1241.3718,796.6883
240.jpg,561.2345,522.4346,36.63867,564.65137,502.37033,-36.305363,562.936,503.1584,-36.378086,560.6626,504.4268,-36.390377,571.6895,499.76773,14.4945345,575.7234,498.80377,14.613787,579.1405,498.4117,14.518875,568.83813,513.9785,-243.57678,597.9946,508.40723,-16.355797,562.2342,537.9368,-21.679043,569.02576,535.89417,42.942776,552.30066,613.5521,-372.34637,657.44495,605.08124,100.48861,455.978,538.7893,-340.4411,600.24756,555.7942,410.4726,489.65628,437.9828,-167.78224,539.07446,462.97998,590.1815,491.19785,403.52,-211.96242,529.79724,441.57245,594.4967,505.84512,402.54443,-242.35164,529.41223,439.94174,566.925,509.16724,417.8216,-175.88608,527.9631,449.5261,579.7246,560.6675,911.8121,-149.95273,637.80334,899.5134,149.24257,533.31775,1101.7136,113.63192,665.0137,1071.4565,477.52615,532.93195,1293.4292,299.97134,706.739,1241.0226,759.87067,548.16125,1333.9578,321.43036,717.388,1269.8699,794.31055,438.33954,1294.9958,251.32419,650.91534,1227.5018,775.66077
241.jpg,569.1362,515.8986,27.064377,572.40063,497.48508,-45.94283,570.1665,498.33917,-46.022236,567.3324,499.57614,-46.016087,581.29974,495.16833,3.2072074,585.2742,494.60706,3.3170269,588.9372,494.48352,3.177778,574.39886,510.7774,-255.92477,607.214,505.47076,-36.494858,568.79236,532.8036,-32.00544,576.8748,531.31757,30.23057,551.34564,612.1029,-386.801,663.0472,605.1341,80.44399,459.0546,545.06067,-352.3996,603.6185,539.69385,388.48154,493.7545,433.76663,-192.2314,542.02576,445.4381,549.0664,496.66144,398.26923,-241.3239,531.00415,417.99033,549.6577,508.4442,398.50406,-270.728,540.6022,416.43207,518.3952,510.99295,411.67307,-200.43195,538.06476,432.4411,536.71063,561.47327,919.62994,-152.04593,645.2174,901.8597,151.30975,537.4715,1108.0712,142.66396,673.1812,1076.0232,484.2944,534.9951,1295.7563,361.71576,712.66205,1245.2655,791.90533,549.4247,1337.5571,386.24298,717.82153,1274.958,828.60956,448.79053,1292.1487,313.38724,658.081,1232.2681,800.9108
242.jpg,575.8121,511.8608,41.835644,574.3707,493.18497,-33.09046,570.62946,493.56668,-33.20028,566.3298,494.16437,-33.223434,585.1364,491.71515,15.281721,588.9514,491.45816,15.367626,592.72253,491.42578,15.237273,567.57715,507.4149,-251.93477,607.1374,503.94092,-36.629734,570.4895,529.8147,-20.729877,582.4943,529.89844,40.285645,541.7537,612.7801,-370.7932,669.2808,612.3474,82.24424,471.1043,528.40094,-301.44046,614.1782,560.80676,385.5312,502.90988,434.81372,-117.33111,565.85986,462.95224,549.8937,506.9606,401.4576,-157.00212,560.984,444.95868,552.4042,516.08673,400.109,-188.0834,558.03015,440.28168,521.9025,518.7224,413.58502,-124.0571,554.2173,447.84915,538.68445,565.7393,922.5954,-141.86035,651.4271,906.25116,141.16565,542.55615,1098.5586,108.26091,679.2251,1073.3756,481.57373,542.7274,1295.548,310.99072,710.7912,1239.9355,765.1643,559.0116,1334.6608,334.30612,716.45233,1269.9042,798.9867,455.2077,1299.0582,266.36502,663.84827,1248.8081,781.6366
243.jpg,572.32776,522.85333,32.035126,575.28674,503.80005,-40.226933,573.23047,504.35925,-40.283802,570.7214,505.09253,-40.31389,583.73175,500.8334,14.392965,587.5794,499.7026,14.504274,591.815,498.86752,14.407927,577.8284,513.473,-248.53838,608.93097,508.08975,-4.0857706,573.27203,538.79987,-27.58281,581.9909,536.61896,42.10588,566.131,613.2619,-380.37054,673.0675,604.25195,113.66993,469.33218,545.42535,-349.96848,613.4264,544.9584,421.8378,500.9691,441.44153,-158.9505,556.07697,449.5156,591.8359,505.2561,400.10403,-197.80573,549.0376,427.85773,600.80566,519.7488,399.90024,-225.78014,549.12537,424.09497,572.8874,521.7416,415.08347,-164.90385,546.67236,433.59592,581.3585,574.0449,918.0586,-157.20331,653.319,903.1026,156.57771,545.2737,1107.4945,84.4454,683.81604,1079.5514,450.6295,543.9783,1297.0326,243.3932,725.6266,1250.6514,702.62103,560.0121,1339.4619,261.33688,733.8882,1277.8258,733.4198,454.8824,1298.2727,195.3309,668.0832,1240.879,716.4486
244.jpg,578.5041,531.0038,-12.8227825,579.9333,512.8686,-87.52942,577.55835,513.47845,-87.587975,574.649,514.4391,-87.61827,589.6122,509.41898,-35.94082,593.8891,508.0327,-35.83261,597.84344,507.12216,-35.936226,582.18854,522.2368,-300.138,618.051,515.4644,-69.37684,578.4689,545.2475,-73.466934,588.2042,543.1345,-7.580947,559.48944,621.06464,-409.99857,683.7462,607.2238,43.92446,469.2935,540.48785,-356.40723,629.1029,554.54663,357.47675,513.8258,434.4397,-173.61554,581.15204,459.20535,551.39923,517.0786,403.35846,-214.2742,576.1799,438.05383,554.8612,529.5489,404.03613,-249.55981,574.3123,436.3968,528.3681,532.5225,414.64188,-182.87787,570.9831,445.70328,541.98236,578.6193,922.9551,-148.3935,661.6528,905.53314,147.7995,551.82874,1112.7411,100.53699,691.09656,1080.4294,442.44623,547.1319,1302.7749,291.97455,727.0959,1246.1416,705.95166,562.6339,1346.4797,312.90643,735.339,1275.3391,737.0496,460.8118,1302.5277,239.1369,670.5166,1238.7036,710.92224
245.jpg,585.44586,530.3334,-23.644367,586.32715,511.46417,-97.80799,584.1151,512.41754,-97.831276,581.4273,513.7217,-97.84846,595.7017,507.55795,-48.92154,599.901,506.09665,-48.805687,603.72144,505.09067,-48.92272,590.0027,521.167,-308.8996,622.3193,512.9511,-89.87669,586.82556,545.1102,-82.86334,596.6431,541.89355,-20.435015,584.37244,610.9445,-409.3443,690.2864,602.50525,11.55543,481.9948,554.2691,-407.88782,623.0459,545.5647,284.1638,515.4378,450.09988,-318.35153,565.26807,465.1101,401.53964,518.8714,410.65253,-372.99918,555.3543,431.82956,391.8209,532.6541,409.5837,-402.8196,560.1159,430.0737,362.203,535.7244,424.15793,-329.0243,559.0725,439.11758,388.69818,581.3374,919.6012,-139.65804,668.0891,898.333,138.9771,555.99585,1114.807,108.805115,698.05914,1078.4521,447.1418,553.76495,1303.6454,289.04675,736.647,1254.0125,720.043,568.35223,1348.9897,308.26126,743.9281,1281.5941,752.5946,467.32196,1297.8346,229.97249,684.46783,1240.2332,722.01056
246.jpg,596.5566,522.678,15.426817,596.5625,506.07147,-59.428802,592.71014,507.19992,-59.51998,588.153,508.29706,-59.563766,607.89484,502.85968,-10.056249,611.8641,502.32193,-10.036438,616.05084,501.8628,-10.174531,587.2387,519.13513,-273.22348,630.5477,512.1596,-53.40329,590.8768,539.9373,-45.87995,603.55743,537.9983,16.729414,565.48706,621.50195,-377.46124,692.5399,611.1736,70.00975,485.97366,554.39526,-297.49847,646.03577,573.0383,398.12256,520.76715,445.25885,-92.350334,602.025,474.28674,620.94385,521.44867,412.06976,-120.89913,599.30817,456.05457,632.9771,534.75555,409.84653,-157.98965,596.09283,449.38297,609.01764,537.7692,423.7181,-100.15141,590.66705,457.54407,614.48456,585.8532,934.56757,-142.52817,671.8831,917.778,141.9123,560.6505,1108.4196,100.50221,698.78564,1080.6868,472.95575,554.6961,1302.6456,282.56567,735.16406,1245.7585,742.26483,569.9381,1345.789,303.96402,742.53345,1274.4666,774.87805,465.87054,1301.4286,250.1749,674.8241,1256.1434,775.7088
247.jpg,592.5885,537.9628,35.735,594.2176,519.14294,-41.68589,591.91504,519.74805,-41.754906,589.0375,520.76794,-41.776215,603.6476,515.2469,10.414847,607.9929,513.41907,10.510389,611.8292,512.26434,10.352241,597.5342,526.5365,-265.6282,632.17163,519.5438,-32.380882,594.1399,551.03827,-28.547071,603.7141,548.5071,38.222317,590.22705,615.0992,-379.2756,699.738,608.0046,71.1462,490.023,550.21075,-382.04828,632.12384,578.3556,355.21255,529.33734,445.66666,-281.3716,576.95544,501.30588,508.55353,531.3968,410.82477,-332.8024,570.9983,483.93414,509.50055,545.7556,410.2791,-363.31555,568.8036,479.84863,481.8843,548.874,423.8043,-291.78717,565.3187,488.59064,497.66446,598.2414,925.8397,-145.91032,677.88934,907.369,145.2169,568.5292,1116.5612,104.4525,707.6423,1078.8251,475.42526,562.786,1301.188,290.05276,742.78125,1248.7091,764.429,577.0375,1345.8506,310.06317,751.7068,1279.2499,798.5931,476.39285,1303.7528,233.65797,681.7123,1240.586,773.0172
